":START_ID",":END_ID","relation",":TYPE"
"The engineer B handled the processing from 2025/11/11 at 13:30 to 2025/11/11 at 17:30","d79ecd3869a0df398d9914933d3043a2397f9949fc102f0928e1fbed0390b490","has_concept","Concept"
"The engineer B handled the processing from 2025/11/11 at 13:30 to 2025/11/11 at 17:30","d3dbb5a6d7353f829b7ae88eed8c341f5f6d7d9944f91e958b2b16db4fb2de5c","has_concept","Concept"
"2025/11/11","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"2025/11/11","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"An update was described for Splunk on-site service, 2nd week of November.","49d411870e9ef5c4727f7c9ea7e5b4eddbbbf8b3d43a9af7258c9d1358a0e16b","has_concept","Concept"
"An update was described for Splunk on-site service, 2nd week of November.","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"An update was described for Splunk on-site service, 2nd week of November.","83f3b05659b1f63a829ec68723e78bd9c61183d6391bae93fda47041806f0c87","has_concept","Concept"
"An update was described for Splunk on-site service, 2nd week of November.","162864099d0eef8fcfe22c26979bf9bd716381fec0c5e80b07c128a302e16b73","has_concept","Concept"
"The task list includes VMware Tools vulnerability patching","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"The task list includes VMware Tools vulnerability patching","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"The task list includes VMware Tools vulnerability patching","7aef8a468f3aa1fe73c1f552ff3c50811bbc47bcd172930e274c78bde476db25","has_concept","Concept"
"The task list includes VMware Tools vulnerability patching","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"The task list includes VMware Tools vulnerability patching","b3f294fc5e4e33c2f48b62f8e4aacd02fb60563ecd40aaa77100aa9aad50a207","has_concept","Concept"
"The task list includes VMware Tools vulnerability patching","beda04024a3a5e519e47df1507b2b428fc9a2f384da1146d772bb9a944deffc8","has_concept","Concept"
"The task list includes VMware Tools vulnerability patching","d8980f97e4c2cee612668c2645177e2dfba379c8ad875b17b906fa430785e388","has_concept","Concept"
"The task list includes VMware Tools vulnerability patching","1435847968698299281be8cb92770c3c67d2397258405fdb6798f9f16166daaa","has_concept","Concept"
"KPMG penetration testing IP whitelist was updated. There are many subnets in the provided list that need rule modifications for matching, it is currently being modified","4932f5cf2831c1c2be60a9a505538c254d7695a1b9786fe6578c7ad917a83404","has_concept","Concept"
"KPMG penetration testing IP whitelist was updated. There are many subnets in the provided list that need rule modifications for matching, it is currently being modified","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"KPMG penetration testing IP whitelist was updated. There are many subnets in the provided list that need rule modifications for matching, it is currently being modified","69bb07e27736217eb267fadff891e833b2f61a59601d9c55028f884df759249b","has_concept","Concept"
"KPMG penetration testing IP whitelist was updated. There are many subnets in the provided list that need rule modifications for matching, it is currently being modified","0cd464d03c125278f191c3a512b0d4815674c1e8eaa0f902f43f3e886a70fbf3","has_concept","Concept"
"Heavy Forwarder","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"Heavy Forwarder","7bbe9da64eafe9e1e9b9350fdcb7004887e2c80474fd03aa1468b1103e8424f7","has_concept","Concept"
"Heavy Forwarder","f85b5d9a35c23892a7ca45cdff353baf28a7d97cae3a57dc8473786a76f83a5a","has_concept","Concept"
"磁碟用量暴增","e1e999636ab0b1826808e7c1fafca5251ca29b02a3b1c7c32fffafd4f8348734","has_concept","Concept"
"磁碟用量暴增","849f9c6b489b9302ca0094949cb04572483dacb58c6573af5945db3b81025397","has_concept","Concept"
"KV store憑證過期","b8aa2f3b1bc82069630b3296447bf8f4aee5e80d5931fe016e42b4d2fce847fa","has_concept","Concept"
"KV store憑證過期","703123ef81204d554bad89571733095804ac7243388027c50cee266157f18e4b","has_concept","Concept"
"KV store憑證過期","7436d94bd0364e2a6ebf65b4804390c8fe1fe27dfda587a4d17a49686b448573","has_concept","Concept"
"Calvin","e9b52e83a2497e9656a7b6030ddf5175d54c4f991cacebd04f074ae42e103c3e","has_concept","Concept"
"Calvin","0b58efba0a9a95b5e3f9df05ced1a69809725b35c0ee1062d9a2cc4cd2108971","has_concept","Concept"
"Calvin","58adcf18b8a38806f0c455ded41656f77b37932f3a1dee681184437e70d49191","has_concept","Concept"
"磁碟用量調查","14d460d078ef9fb33cdfe8953bd85af5dd23f12933226f857c93da129a6b44eb","has_concept","Concept"
"磁碟用量調查","d0909429614582e1e74409692c4e34c326ac4956e840808f96c7760338aead3e","has_concept","Concept"
"磁碟用量調查","a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","has_concept","Concept"
"磁碟用量調查","af0eb4cf4074e41b9c72e21226d78a8998bcc7ad9721cb880aca633d6c56dd12","has_concept","Concept"
"geodb 更新","e12425a6aae6c3009b09d3d2ce9d1fe90375e01b9ba36e199d68d3f1c304edb0","has_concept","Concept"
"geodb 更新","e6db6b8ba72fb4619513ad8cd88c63177dd91ae8e74132ccc52457a47abeba84","has_concept","Concept"
"geodb 更新","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"KV store憑證","a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","has_concept","Concept"
"A maintenance record for customer C was created.","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"A maintenance record for customer C was created.","8037e6639b6bcdf6a8f9a0e621f22f1255b040549b87cabd0b581e732b8c6db0","has_concept","Concept"
"A maintenance record for customer C was created.","88408269814772cdee32629d0dc854b7842ea16921e33b17559539b8ac3acb7a","has_concept","Concept"
"A maintenance record for customer C was created.","81fc661a86f0023a021691866103b7c8f788397d462a218408d49e2503dcfc7b","has_concept","Concept"
"A maintenance record for customer C was created.","3f936ec30426296807b27f56a6c8e70caa0106b3b9d47dc991fd657d88d59758","has_concept","Concept"
"The processing engineer B worked from 2025/11/04 13:30 to 2025/11/04 17:30.","cba0f5a873df0019df4304b4f9b876cc193cdca6d9580a650d3844328dabce9c","has_concept","Concept"
"The processing engineer B worked from 2025/11/04 13:30 to 2025/11/04 17:30.","c05bf315abdd527b113e402f4524ef519c95714e1e653f0e9b297be6c96556d7","has_concept","Concept"
"The processing engineer B worked from 2025/11/04 13:30 to 2025/11/04 17:30.","c3dd7acae26c65251912a03d34f73760695404cff888f324199946861e4bfc0c","has_concept","Concept"
"The processing engineer B worked from 2025/11/04 13:30 to 2025/11/04 17:30.","65466f692605ba8602699e7ffb771e5bff7f137973f04f445bc08e3d510ca1a2","has_concept","Concept"
"The Splunk on-site service for week one of 2025 was handled.","9808662cd6c42933b61c828accbe0e3657db804ed3c165ea19b686c0804529e0","has_concept","Concept"
"The Splunk on-site service for week one of 2025 was handled.","47fc63a4daac3bc7616cc35bc727d5d6125359367468616bf472903a8ff9a1c5","has_concept","Concept"
"The Splunk on-site service for week one of 2025 was handled.","132cda4aba6f64df2bf724517f770e0f04ce4c49b8cf4ee2f24e9313d7cdacc2","has_concept","Concept"
"The Splunk on-site service for week one of 2025 was handled.","dd97d71a716e57427df7f98efdae35234cf709bc7f711ec63b0ae9d8b71668c8","has_concept","Concept"
"The Splunk on-site service for week one of 2025 was handled.","2dfb685b4fafef7c9f785d8fc54b9230a07dc7f4d4fb1eefd94cd89bf1fd959a","has_concept","Concept"
"The geodb was updated.","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"The geodb was updated.","b35e8d561db50ebd61b37db34a0a22c3331de59173abe80ea8d5290184920227","has_concept","Concept"
"The geodb was updated.","57a498bd8b4557e41cb00d442c4029d7bd79830f5f2205b623bf313a6782297f","has_concept","Concept"
"The geodb was updated.","626fb4178fba44effc5207cb54ae879e923de32046b8bbc7e39ab47f751a325f","has_concept","Concept"
"The geodb was updated.","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"The disk usage of the Heavy Forwarder was investigated.","dbd581fdbb85696c1b3307d1e2446255f6dd13867087aee8a8b5d7ce37cb828d","has_concept","Concept"
"The disk usage of the Heavy Forwarder was investigated.","ecd4a5995bbbe3fe57891602886d206bcb08887367ca340f9f2843fdf5ef127a","has_concept","Concept"
"The disk usage of the Heavy Forwarder was investigated.","12cdf9606574406b4100501784f432ca255173ef1f10325f308ba4382d60d539","has_concept","Concept"
"The disk usage of the Heavy Forwarder was investigated.","37e81723c53ab4b154d9d2be0da8322a0537ed415b39fea4d361b39e2bc371f7","has_concept","Concept"
"The disk usage of the Heavy Forwarder was investigated.","3b8163c2f3282b6aec6d746b100c76092be369101013f630f8ad73ffa553754b","has_concept","Concept"
"The disk usage of the Heavy Forwarder was investigated.","d0d2a6786ab5688d2d265aa73f883f0366c7648b3ff64449d03d52ecbce9a43c","has_concept","Concept"
"The disk usage of the Heavy Forwarder was investigated.","d702619cf668113c0e668158cb7c8875d96d3e6636425e38da3ba8956460a30d","has_concept","Concept"
"The disk usage of the Heavy Forwarder was investigated.","94bd18129c70a125c1dead823fe3c0747cdfad3a2461e798baf9f473ad513e1f","has_concept","Concept"
"The disk usage of the Heavy Forwarder was investigated.","04cd41da572b3b4250bf84bf1f4c5c2725060665a80eb42470a9a4050cc22d4a","has_concept","Concept"
"The report and alert sender were updated.","8ed04ed41a85892fc57934808724c9f05a580fa6bec690050c230fec35166396","has_concept","Concept"
"The report and alert sender were updated.","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"The report and alert sender were updated.","4cdc3728488ed51a161f97e2870f39dab12818555cb693d51b5b1f8371023b12","has_concept","Concept"
"The report and alert sender were updated.","36f06a7ee7d7917bef2b841b651938cfe9185e42469cc829aa84f30f4a04c037","has_concept","Concept"
"The report and alert sender were updated.","ebf991deda7a65640ef7ccc4629794da3fceaa117f2804910e8afb50b8518c24","has_concept","Concept"
"The report and alert sender were updated.","dbb385e2f88816960e4155a8e5af7b5a51ab7652f46dc039a23ec30450f5b6f1","has_concept","Concept"
"There are pending tasks for alert inventory and VMware Tools vulnerability patching.","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"There are pending tasks for alert inventory and VMware Tools vulnerability patching.","6208e1dcf973b42f4fa79464c4d99106707b86d980681c16c0dd234f2d40d94e","has_concept","Concept"
"There are pending tasks for alert inventory and VMware Tools vulnerability patching.","93178c3a5ea32f22a3c88cdf1261fecb9e0140c1a02bf4f5b654d9afc81def4b","has_concept","Concept"
"There are pending tasks for alert inventory and VMware Tools vulnerability patching.","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"The disk usage of the host suddenly increased yesterday (11/3).","d45020de443d3a3dcd17f21ce87122ffdd0003f48f97a837e997db05d6755718","has_concept","Concept"
"The disk usage of the host suddenly increased yesterday (11/3).","a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","has_concept","Concept"
"The disk usage of the host suddenly increased yesterday (11/3).","4faabbeb7ab040be2b26131cdb79e05d48dc66738f0314ab2ae04e1654a67b95","has_concept","Concept"
"The disk usage of the host suddenly increased yesterday (11/3).","8cd02de9c83c78c596d7f9c56bbe7d06eb2aff6f55ea8137aff4615744804360","has_concept","Concept"
"The KV store certificate expired.","3a5078e3d91f7a9098463e947871f3d7ac4c7af624ec76038550bb8c7a3d81c1","has_concept","Concept"
"The KV store certificate expired.","01dcf49618dc59eef74a5ac642d5e531cdc0f474742b241d4ded1a391ac16606","has_concept","Concept"
"The KV store certificate expired.","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"Discovering that the KV store certificate had expired.","0e23f952c89b72e9f676d581d66f7533543feabd5ebbbb3cf395590c959791e1","has_concept","Concept"
"Discovering that the KV store certificate had expired.","3a5078e3d91f7a9098463e947871f3d7ac4c7af624ec76038550bb8c7a3d81c1","has_concept","Concept"
"Discovering that the KV store certificate had expired.","fdaaf1119fec8e99ed60b01906357dce8906d73602476c58efaa1be6583049fd","has_concept","Concept"
"Discovering that the KV store certificate had expired.","33851bdc4608da7542753e9edf1dc2e95d670ff864e26a1f3353279b2b0ef8c5","has_concept","Concept"
"Discovering that the KV store certificate had expired.","88dd70ba75fd730589d0e1420ab2e72aea14ce5201093ea9b0c63ef885f9fdd7","has_concept","Concept"
"Discovering that the KV store certificate had expired.","47ad5158c24c2e8edd8d4e4c39384fbe615873e9aebc759348eee2a1020810d9","has_concept","Concept"
"Discovering that the KV store certificate had expired.","d7f41025891dd9435666bf14c5813aef8504b6d9874fd09a7333d9cda1141460","has_concept","Concept"
"The KV store status and disk usage are currently normal","ecd4a5995bbbe3fe57891602886d206bcb08887367ca340f9f2843fdf5ef127a","has_concept","Concept"
"The KV store status and disk usage are currently normal","1793a338d883c3174628bda41de1c40a8956e795406ae9749865b818f1b40784","has_concept","Concept"
"The KV store status and disk usage are currently normal","53a272bdab8e65ecc1e949ccaf975f2716d03c99b5d34df95b66bd6197a33449","has_concept","Concept"
"The KV store status and disk usage are currently normal","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"A maintenance record for client C.","60be31412c03a2420cab0d6fe755dc2139d85c90e9a4ef7892151daa04c06292","has_concept","Concept"
"A maintenance record for client C.","ca811fa7fad0f0abdd5df9c77155161cfb1f127f0dbe4f8745645a26f28b737e","has_concept","Concept"
"A maintenance record for client C.","5cb2e49536d3aedab904e306f53dc0794d75d80b3b6b67a85dbd5d3714f59077","has_concept","Concept"
"A maintenance record for client C.","37de2bcc725de0bc92e818093f2ff131af3b88ca8c2e19c4fe01580f9d7deb3e","has_concept","Concept"
"A maintenance record for client C.","b96cb1c1003e41e5d515745df5e20bb40023f31af694d8c0138f22cc27868b40","has_concept","Concept"
"Engineer B handled the process from 2025/11/04 13:30 to 2025/11/04 17:30.","4571faab4338f717501abab5c86b6ffd73a9e1f665840a342d58e8dbdeb2ac95","has_concept","Concept"
"Engineer B handled the process from 2025/11/04 13:30 to 2025/11/04 17:30.","e7f5ffe104ca28600ce50c703d1c0ef04e6ea888cdd0089e4ee7f9b8a4f16e12","has_concept","Concept"
"Engineer B handled the process from 2025/11/04 13:30 to 2025/11/04 17:30.","ca6f552b7acfed35cf7da22df4b493783a54b498794b9e45fe76532ac956590c","has_concept","Concept"
"Engineer B handled the process from 2025/11/04 13:30 to 2025/11/04 17:30.","ed1525e4643634690facec469661927dfa2369d5957716107406cef72c676da0","has_concept","Concept"
"Reports and alerts originally sent to Ryan have been changed to Calvin. A new Splunk login account has also been added, and future notifications including ES case closure will be handled by Calvin for review and closure.","3d606a3339797a8bf3867f61c1f072d4c07029ca186cb5430929bbf7aae3478c","has_concept","Concept"
"Reports and alerts originally sent to Ryan have been changed to Calvin. A new Splunk login account has also been added, and future notifications including ES case closure will be handled by Calvin for review and closure.","a66914c16911e6d992f1f1360deb4ce3f1e41538a92266db38643baa409aa3a8","has_concept","Concept"
"Reports and alerts originally sent to Ryan have been changed to Calvin. A new Splunk login account has also been added, and future notifications including ES case closure will be handled by Calvin for review and closure.","7ddcfa88755df3572fbb1100f1dd7855e518175d019792b2ae5890d1c3449a67","has_concept","Concept"
"Reports and alerts originally sent to Ryan have been changed to Calvin. A new Splunk login account has also been added, and future notifications including ES case closure will be handled by Calvin for review and closure.","622ee7edbd215f360ede2f86175e98732bbc7a01e3f6c5ebc643c1de0819e7da","has_concept","Concept"
"13:30至17:30","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"13:30至17:30","e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","has_concept","Concept"
"Splunk駐點服務202510第五周","e51617c4d937303ef7f6aad5f7b68f03d747067536207cc7eb2b3ded47ccfb71","has_concept","Concept"
"Splunk駐點服務202510第五周","e6db6b8ba72fb4619513ad8cd88c63177dd91ae8e74132ccc52457a47abeba84","has_concept","Concept"
"Splunk駐點服務202510第五周","53653ed886c4188e003625b0d5e62f7c6b51d38ed47ba28737c5514ffc7ef955","has_concept","Concept"
"Splunk駐點服務202510第五周","b3699483af9258b9091f2b6c48a66e236a291b0b102caecfa58f4309b12f739b","has_concept","Concept"
"本月維護作業","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"geodb","57a498bd8b4557e41cb00d442c4029d7bd79830f5f2205b623bf313a6782297f","has_concept","Concept"
